distances
1591.06
936.034
747.82
905.637
1063.77
1228.01
685.05
813.001
1021.94
1126.27
1282.13
730.398
1421.97
1189.9
1224.18
642.044
1173.21
896.784
473.056
1141.18
1125.66
823.367
504.365
889.798
826.426
1312.17
1100.71
433.412
951.171
710.199
290.71
770.187
1030.45
1176.17
1224.48
762.688
1152.59
694.55
1100.87
620.142
1498.63
1083.2
1073.96
1598.03
968.523
861.91
1033.65
1036.64
1148.71
1188.32
801.707
1120.73
408.704
389.783
1415.11
958.405
888.605
1470.75
865.577
1157.59
565.874
878.49
651.098
1041.68
802.764
937.324
445.075
357.282
1026.92
896.441
1004.4
794.387
1103.07
970.429
999.498
1399.4
1174.01
1282.13
571.987
1158.21
1012.64
1152.43
1313.36
777.432
1430.2
842.57
337.864
1272.28
1095.4
1244.13
1296.84
825.683
939.163
983.366
1307.01
726.992
1237.57
933.031
1045.7
1469.15
893.245
1439.69
83.9016
1131.27
588.536
951.71
609.8
1045.07
809.212
1207.93
1164.38
720.786
1343.74
1061.9
1600.11
1412.68
586.023
1200.21
1270.55
743.767
1158.49
812.548
917.439
891.496
868.013
1003.83
1305.01
951.296
1093.29
808.194
1010.28
1348.71
1329.63
1371.42
1279.69
566.382
1045.16
1248.67
1150.94
1027.68
879.75
782.602
979.583
1031.02
1076.46
1061.46
1214.34
672.665
1211.43
1031.96
812.721
1116.18
867.959
1131
1158.38
687.585
1196.21
999.457
1354
1272.57
1175.63
1269.96
920.953
1574.64
733.656
1114.31
1155.27
1138.01
1186.61
1046.34
1426.56
920.301
911.99
1303.6
800.083
855.412
1343.67
867.734
864.151
983.753
866.476
668.962
1057.1
1194.19
704.413
1174.07
1486.11
1313.52
1170.36
98.1138
1222.42
1206.68
1205.81
919.864
648.392
1143.28
1002.87
1021.22
521.689
1154.87
1169.64
1312.04
1354.2
1184.31
1030.88
1430.13
952.398
623.253
1294.61
331.123
1401.54
1053.39
802.344
1312.17
784.383
1109.57
1380.69
795.38
867.715
1153.39
1032.7
750.474
1109.18
939.3
1367.64
1024.78
1251.49
1526.51
1060.18
959.002
1117.71
1230.49
969.651
977.429
1031.05
1127.27
1052.35
1214.83
566.715
1364.3
751.637
1333.28
666.636
1226.63
1101.41
926.251
1015.94
1286.08
1212.93
1218.57
1245.7
1016.53
1188.79
1259.19
1506.65
1470.46
1279.57
994.048
1099.63
822.306
1074.87
1014.07
1273.94
897.15
1325.56
1088.11
1583.37
1272.35
766.807
971.39
1198.62
1131.56
1016.51
1281.99
636.851
1189.49
1052.21
1558.33
950.012
1148.73
1290.9
1407.65
981.231
1418.96
680.779
621.533
1453.47
1201.11
1365.61
1233.76
1499.83
1490.7
1606.04
1286.94
1004.12
1179.5
935.562
711.281
870.209
1385.03
778.318
673.447
890.569
885.211
930.309
1038.92
626.844
1408.58
1298.83
1237.05
1347.01
1349.1
1483.85
1152.25
1280.76
1082.79
1248.21
1004.78
706.516
999.97
1229.06
792.644
1048.9
1372.53
1019.43
653.073
605.676
1194.26
950.012
1251.26
614.591
1125.65
966.985
1226.18
809.126
945.656
1419.56
772.687
1253.55
1101.47
919.248
1246.71
1447.1
1365.54
853.852
792.451
876.512
1295.8
858.65
1481.01
1089.47
896.294
1110.82
1376.22
1227.84
1364.59
1143.64
923.427
684.009
802.863
762.235
1275.55
446.346
1293.94
784.812
1237.26
1007.77
1196.73
1028.23
1167.14
1059.34
1180.7
923.842
1220.45
1482.6
651.547
1375.38
843.991
1323.51
1134.93
1164.42
1072.32
982.407
1009.74
1398.83
804.109
1381.78
695.364
1515.83
1230.4
1130.55
1020.22
1029.29
1090.29
728.917
1144.66
1498.01
1320.08
953.71
1285.63
1187.35
1350.7
1016.88
1417.67
1024.67
1209.2
1321.45
730.351
1454.09
1263.68
1457.23
1330.2
429.602
1044.2
1037.93
1293.72
545.993
1332.21
1236.88
899.833
978.515
1148.81
1058.6
1305.32
1079.47
1161.52
1272.62
622.431
970.836
833.248
1297.19
1244.08
512.237
1022.6
1077.78
1047.58
1189.77
1284
789.413
1189.65
830.855
560.694
1143.9
1058.07
919.492
554.285
515.882
1147.15
1139.72
1388.63
951.898
958.903
1141.38
1147.66
1284.24
1239.37
1130.66
884.715
1422.89
1127.41
1303.9
661.344
1188.39
1062.63
1030.58
585.436
1189.13
1256.66
990.386
1420.34
1056.65
778.977
841.224
906.035
1277.41
1126.35
1124.18
689.564
1116.54
961.038
871.702
1361.83
791.499
975.989
872.63
1146.32
805.126
734.948
937.785
986.478
1500.43
1279.6
992.632
1241.41
1199.48
969.993
926.758
1118.09
1263.6
1330.36
481.411
1567.07
1491.61
1006.99
1172.43
858.818
795.595
1016.41
569.756
1072.27
1540.98
564.094
900.617
541.627
1055.61
648.585
1279.43
1270.12
251.938
910.77
935.496
870.186
762.152
958.588
807.818
941.938
771.333
1253.91
1348.11
1119.78
1212.68
879.591
982.703
526.647
508.735
873.894
983.187
1156.23
1296.54
1104.41
1306.42
1365.43
1295.39
913.904
964.432
1069.45
1099.02
1275.49
676.717
1118.31
755.937
1203.67
1099.91
1245.78
1099.84
441.998
1542.34
974.238
1211.84
1292.71
1135.26
776.679
961.074
1531.71
958.251
1080.57
932.319
454.274
1022.4
778.769
1163.94
806.553
1416.62
1030.7
1085.78
1085.62
1264.18
846.836
938.588
976.005
1309.68
1090.42
235.906
1536.41
1129.41
1190.65
1146.81
1248.09
1334.07
988.613
1072.59
964.396
893.343
556.054
1029.5
1169.06
761.164
1281.21
934.116
704.105
911.392
578.293
1032.73
1028.84
1007.43
1170.88
1269.22
1361.36
1260.65
895.399
1186.52
1196.49
1014.96
1235.26
982.185
1045.6
1142.75
1211.7
629.335
786.477
597.381
1146.03
1142.88
1000.92
1069.25
1042.8
991.257
967.561
862.974
1122.53
939.392
808.593
1038.37
1371.52
1169.24
1324.73
878.068
1322.97
941.7
998.077
1081.01
1065.09
1100.64
586.064
764.197
1161.93
955.421
1078.58
728.044
1064.55
1249.19
1151.72
925.6
977.905
916.234
981.512
1202.57
1320.18
1503.4
1022.11
950.825
911.541
1124.67
1301.79
888.388
1001.48
1070.98
1181.94
772.251
959.835
936.888
802.885
1282.45
1089.79
934.53
902.691
789.53
1007.28
561.636
1305.06
1173.29
1015.44
1575.43
1266.94
897.94
918.287
1025.16
1101.04
1380.17
1130
1049.18
792.812
1146.6
918.487
1099.28
940.884
1198.79
1280.87
1181.78
1079.47
1296.53
489.927
585.387
954.83
1224.4
1107.95
1033.99
1141.05
1298.88
1166.94
1230.28
1011.9
928.299
1479.1
1267.06
1391.67
1065.34
1251.66
1221.53
1077.69
1109.29
932.798
798.791
1137.2
837.638
1092.72
1062.47
700.448
983.539
1339.98
891.648
942.579
950.877
1263.65
1228.11
770.106
1081.75
1153.94
709.655
892.726
837.889
1165.26
1015.12
800.477
817.921
891.371
949.147
576.605
915.481
967.005
1255.73
1033.03
556.118
1062.47
1297.42
821.302
995.688
1041.73
779.612
1210.65
880.801
961.819
1093.1
1031.24
992.973
936.36
993.743
891.886
1210.65
1203.38
505.916
1200.24
900.254
901.694
758.792
1071.43
998.678
1187.43
1031.95
948.942
896.603
1375.08
1112.76
863.076
1020.65
895.862
926.776
522.32
953.527
1262.82
1130.81
861.047
1367.71
1356.38
850.149
945.061
785.961
1192.2
816.521
1012.94
1170.85
741.679
842.117
1198.64
1077.16
1259.29
823.262
829.513
977.858
994.213
1018.39
1449.54
1127.7
1393.16
867.405
779.886
1231.73
1058.03
1465.79
907.432
565.739
1015.46
902.208
1353.51
1229.64
1021.87
1026.7
1366.1
1318.37
752.284
841.344
939.672
981.513
1462.35
1015.37
906.453
876.511
1006.92
1546.23
743.032
1188.67
1090.22
1109.52
1095.99
1017.93
894.806
1058.91
836.611
989.577
1434.76
710.645
537.523
925.318
917.092
910.271
1067.6
1055.22
1107.4
806.544
1017.85
1305.39
1004.19
1062.87
1459.06
645.005
1212.93
810.623
1115.65
1333.88
516.289
912.783
1434.96
949.852
958.093
581.439
1357.66
959.858
526.122
1219.08
422.06
1323.44
1078.95
1188.13
702.078
795.007
945.745
915.16
625.998
1186.86
583.783
1002.6
1251.59
1140.43
1117.92
1153.97
1178.21
581.822
1248
1235.89
953.19
232.043
943.479
658.121
1217.21
757.742
1069.39
1422.52
1037.83
794.604
1346.53
795.831
694.487
859.933
1010.97
614.402
991.191
1212.53
743.594
1061.99
1012.13
1356.75
872.227
708.921
340.072
1226.3
673.115
362.299
597.73
1015.82
881.598
1191.23
1182.8
1220.45
1196.36
1385.56
387.37
1141.25
857.983
632.474
682.533
1055.01
939.949
1447.26
881.871
1051.38
1202.49
892.555
975.607
1482.54
1144.37
1370.69
771.207
859.417
997.306
497.791
861.697
1176.79
790.837
1266.94
1194.45
1152.89
1038.09
1330.16
1100.47
1529.75
1157.7
1068.67
1151.37
1106.93
1136.45
1598.52
194.157
875.86
324.445
871.105
472.629
374.647
1224.91
559.255
680.263
210.976
765.423
773.215
1040.32
926.546
1411.12
1186.88
1506.7
848.116
913.297
209.654
988.571
628.935
1372.4
701.574
1507.31
1448.21
812.52
1097.77
518.158
982.663
372.774
1310.27
716.609
765.453
1489.03
829.79
1486.77
352.011
1241.2
1063.84
1632.73
411.046
975.736
434.234
247.391
960.775
1314.33
437.738
680.119
1032.9
477.421
806.6
1055.2
1090.51
1287.54
939.273
1163.4
1092.81
1135.71
1509.46
785.351
1016.69
1007.31
900.898
1182.37
1421.48
1179.46
1045.01
1467.19
1241.29
1105.3
405.917
811.069
1564.78
1509.5
1234.72
691.551
729.96
1359.14
758.806
1380.53
472.806
635.392
1237.33
1084.17
1435.91
1163.86
1312.18
1314.33
838.045
1404.8
906.455
137.232
1059.42
1282.87
942.75
1227.86
1318.29
1018.33
1139.71
504.616
1171.37
345.756
1256.39
1509.31
1589.52
642.029
1108.5
1388.19
746.651
1285.01
1569.32
1301.02
1104.48
1294.17
870.076
933.182
751.853
1595.67
963.45
1163.19
804.26
1372.44
959.113
1042.31
743.099
1238.05
1614.7
821.67
908.757
953.775
1031.12
610.948
942.938
1271.41
1540.27
551.824
496.673
267.57
1247.91
1347.9
1329.63
1006.16
820.49
802.622
1451.27
1274.44
1200.6
702.76
352.401
717.088
884.643
1199.66
1100.54
604.048
1207.94
640.486
1017.26
458.688
747.773
1240.16
1179.41
918.343
736.379
566.827
535.251
1473.85
1096.71
987.342
871.494
1655.13
902.028
1004.53
618.286
856.726
856.118
703.292
885.734
682.354
1488.2
1440.77
1331.12
509.245
1563.46
1547.52
906.365
515.876
1040.79
1166.95
989.42
724.152
933.373
892.674
1169
985.713
589.564
1407.35
1350.63
1704.04
1223.98
431.397
959.452
1240.89
841.678
1230.77
605.964
1405.9
1434.56
802.537
618.384
311.412
1225.36
1020.98
315.037
783.869
535.055
1051.91
1092.25
1299.98
1262.52
463.821
204.578
201.368
1132.24
1360.53
602.952
692.836
200.396
871.655
1061.06
353.706
1089.52
890.744
344.22
315.995
1235.69
807.228
862.315
1415.99
845.414
842.859
1239.91
1367.26
1251.25
1156.41
440.14
1171.49
235.819
1191.31
1572.31
718.49
643.801
642.234
1318.11
689.844
570.555
1231.15
1378.87
1220.58
1059.64
1374.56
1428.47
1245.28
1412.32
79.0806
682.354
1031.23
1507.24
1342.98
938.534
763.212
1157.88
1451.75
1417.44
1189.4
1288.88
1091.38
720.714
1091.08
712.997
157.409
501.283
785.412
897.594
1159.66
1530.22
1086.39
1021.15
975.747
828.153
1320.01
1591.16
1277.87
1478.26
703.585
1209.93
948.403
1360.2
1264.92
1447.39
584.54
1163.18
1051.67
842.175
1181.34
946.387
979.555
130.096
721.325
614.059
515.87
441.373
780.406
1399.38
1071.9
949.525
1215.89
550.271
1488.2
1467.15
1121.98
758.622
1053.12
1209.91
320.053
1204.64
1246.18
633.869
706.313
591.924
868.144
856.113
897.256
950.973
383.361
284.648
917.407
1337.12
1224.66
988.365
412.828
1442.69
374.181
326.389
1235.59
1143.88
667.556
1105.75
757.611
1154.09
1521.5
846.613
1484.19
862.678
1226.77
1235.57
998.893
261.537
613.499
475.847
316.21
727.182
278.62
663.592
1412.51
1003.16
1561.91
1584.37
83.8639
458.319
1032.1
1554.04
965.586
1412.83
914.704
120.185
629.722
696.23
132.927
669.505
1442.03
120.62
1385.19
1363.42
280.822
128.715
342.012
525.649
919.893
426.819
351.283
724.649
111.007
1062.94
230.077
432.032
619.5
830.751
128.715
1611.83
995.279
866.356
1191.98
1422.07
1053.62
690.782
1050.59
971.191
107.056
150.85
402.532
231.414
1077.94
845.105
726.978
86.0758
399.131
311.707
1278.06
676.717
1350.56
371.985
1016.69
952.37
1170.52
1203.54
1102.94
610.06
526.909
95.0829
863.316
1424.6
646.787
297.237
604.559
387.925
134.77
158.67
979.36
200.002
282.075
683.805
1139.87
1388.07
1672.92
276.97
293.37
1412.46
722.45
95.7249
454.981
1228.72
994.529
571.834
121.307
1554.36
102.634
596.115
1410.52
77.3082
94.7086
236.404
1118.84
91.1803
431.302
478.792
971.936
1506.83
193.71
765.987
1174.99
1417.72
1421.77
864.079
932.016
241.499
115.07
1396.83
118.408
784.558
104.454
984.275
1158.89
84.3108
425.446
699.142
76.2221
1204.14
1010.69
1179.65
383.675
1274.97
1198.66
1076.37
1395.92
776.136
913.008
646.787
284.939
1352.84
607.959
298.016
90.4226
305.612
1387.16
1356.29
123.066
1092.65
344.664
459.374
1427.82
1352.84
135.905
1007.81
138.011
415.695
101.024
93.9679
349.861
1077.33
1400.25
108.413
109.434
95.7249
340.807
1069.89
1414.86
185.08
680.007
1041.23
482.512
1563.66
131.545
1044.97
643.133
112.111
889.757
380.191
542.642
1431.68
950.443
130.513
287.842
63.1871
674.95
806.785
193.746
1104.49
123.679
989.606
1592.28
1315.71
1034.71
545.132
855.18
279.201
92.6395
335.761
253.905
1553.99
145.038
966.6
919.083
119.167
836.616
687.21
113.79
72.5261
614.58
1517.84
1246.7
983.087
1404.61
1462.47
1670.3
300.399
370.688
1208.6
96.7617
271.539
1526.09
471.574
318.39
105.66
117.93
105.504
1136.8
77.8643
724.749
730.561
870.113
372.963
287.335
1447.67
1270.74
463.959
116.169
573.832
273.597
243.221
1134.59
1065.3
756.284
675.155
948.85
1144.5
617.508
767.099
589.243
853.72
731.848
1201.3
1131.52
675.525
615.129
950.789
1258.43
958.434
819.888
736.933
1360.83
909.645
1014.45
1129.87
712.248
1360.83
864.687
842.093
1330.41
1315.08
952.314
913.305
1074.98
805.421
964.814
970.826
842.153
895.846
519.037
932.767
1188.11
1110.27
649.857
927.024
505.246
1103.28
905.727
1007.94
912.981
960.202
812.61
1252.98
1229.23
1038.32
328.736
1316.54
515.193
1261.71
1066.72
1064.32
1051.47
1008.64
935.265
879.169
911.035
493.952
999.79
921.386
1130.49
662.426
1060.92
859.85
1102.82
505.994
1293.77
671.549
1359.57
1132.62
1295.59
828.345
747.652
497.057
835.828
907.328
883.724
681.178
1023.4
685.476
1089.67
1168.74
948.678
1488.41
834.346
1324.01
1223.42
962.512
1037.87
1198.86
782.402
804.532
1044.72
1054.73
1239.74
1058.35
989.082
938.284
748.779
848.965
708.188
763.293
956.471
1221.5
1083.91
705.606
1021.81
712.581
692.572
790.687
1078.61
903.69
579.806
1132.21
530.613
652.23
669.154
1189.58
1281.61
1250.96
1274.44
825.787
874.502
757.596
856.755
840.793
749.255
842.848
1032.31
1001.22
698.788
613.493
715.364
1269.43
1247.65
1077.91
879.686
1115.24
1089.97
814.026
1103.28
